URS000038037E	MIRBASE	MI0003612	9606	miRNA	
URS000038037E	MIRBASE	MI0003593	9606	miRNA	
URS000038037E	MIRBASE	MIMAT0003251	9606	miRNA	
URS000038037E	MIRBASE	MI0003598	9606	miRNA	
URS00003804D8	MIRBASE	MI0015873	9606	miRNA	
URS00003804D8	MIRBASE	MIMAT0017950	9606	miRNA	
URS00003805C8	MIRBASE	MI0000122	7227	miRNA	
URS00003805C8	MIRBASE	MIMAT0020785	7227	miRNA	
URS00003806E6	MIRBASE	MI0005512	10090	miRNA	
URS00003806E6	MIRBASE	MIMAT0017275	10090	miRNA	
URS00003808EC	MIRBASE	MIMAT0018083	9606	miRNA	
URS00003808EC	MIRBASE	MI0016063	9606	miRNA	
URS0000381825	MIRBASE	MI0014094	10090	miRNA	
URS0000381825	MIRBASE	MIMAT0014924	10090	miRNA	
URS0000381B86	MIRBASE	MIMAT0015085	9606	miRNA	
URS0000381B86	MIRBASE	MI0014249	9606	miRNA	
URS0000381CEC	MIRBASE	MIMAT0022500	9606	miRNA	
URS0000381CEC	MIRBASE	MI0019314	9606	miRNA	
URS00003832BC	MIRBASE	MIMAT0018629	7070	miRNA	
URS0000383AB6	MIRBASE	MI0011580	7227	precursor_RNA	mir-2491
URS0000383ABF	MIRBASE	MI0004258	10090	miRNA	
URS0000383ABF	MIRBASE	MIMAT0017241	10090	miRNA	
URS0000383DF4	MIRBASE	MIMAT0018194	9606	miRNA	
URS0000383DF4	MIRBASE	MI0016426	9606	miRNA	
URS0000383E7F	MIRBASE	MIMAT0026478	9606	miRNA	
URS0000383E7F	MIRBASE	MI0007621	9544	miRNA	
URS0000383E7F	MIRBASE	MI0000450	9606	miRNA	
URS0000383E7F	MIRBASE	MIMAT0003404	7955	miRNA	
URS0000383E7F	MIRBASE	MI0000451	9606	miRNA	
URS0000383E7F	MIRBASE	MIMAT0006864	9258	miRNA	
URS0000383E7F	MIRBASE	MIMAT0026817	9544	miRNA	
URS0000383E7F	MIRBASE	MIMAT0026665	13616	miRNA	
URS0000384021	MIRBASE	MIMAT0004582	10090	miRNA	
URS0000384021	MIRBASE	MI0000734	9606	miRNA	
URS0000384021	MIRBASE	MIMAT0004672	9606	miRNA	
URS0000384021	MIRBASE	MI0000407	10090	miRNA	
URS00003840E5	MIRBASE	MI0017333	9606	miRNA	
URS000038446A	MIRBASE	MI0016846	9606	miRNA	
URS000038446A	MIRBASE	MIMAT0019019	9606	miRNA	
URS0000384659	MIRBASE	MI0000825	9606	miRNA	
URS0000384659	MIRBASE	MIMAT0022698	9606	miRNA	
URS0000384EBD	MIRBASE	MIMAT0020781	7227	miRNA	
URS0000384EBD	MIRBASE	MI0000118	7227	miRNA	
URS0000386AED	MIRBASE	MIMAT0017236	10090	miRNA	
URS0000386AED	MIRBASE	MI0004131	10090	miRNA	
URS000038718E	MIRBASE	MI0006354	9606	miRNA	
URS000038718E	MIRBASE	MIMAT0005882	9606	miRNA	
URS000038727B	MIRBASE	MIMAT0009197	9606	miRNA	
URS000038727B	MIRBASE	MI0000285	9606	miRNA	
URS0000387A44	MIRBASE	MI0002352	3694	miRNA	
URS0000387A44	MIRBASE	MI0001080	3702	miRNA	
URS0000387ABE	MIRBASE	MIMAT0020848	7227	miRNA	
URS0000387ABE	MIRBASE	MI0005808	7227	miRNA	
URS00003881B3	MIRBASE	MI0000382	7227	miRNA	
URS00003881B3	MIRBASE	MIMAT0020821	7227	miRNA	
URS0000388339	MIRBASE	MI0000640	10090	miRNA	
URS0000388339	MIRBASE	MIMAT0017040	10090	miRNA	
URS00003883FE	MIRBASE	MI0003151	9606	miRNA	
URS0000389A39	MIRBASE	MI0005195	6239	miRNA	
URS0000389A39	MIRBASE	MIMAT0020352	6239	miRNA	
URS0000389B41	MIRBASE	MI0007667	9544	precursor_RNA	mir-206
URS0000389B41	MIRBASE	MI0000490	9606	precursor_RNA	mir-206
URS0000389C50	MIRBASE	MIMAT0002109	10090	miRNA	
URS0000389C50	MIRBASE	MI0002403	10090	miRNA	
URS000038A4CD	MIRBASE	MIMAT0004684	10090	miRNA	
URS000038A4CD	MIRBASE	MI0000763	10090	miRNA	
URS000038AB65	MIRBASE	MIMAT0007629	9031	miRNA	
URS000038AB65	MIRBASE	MI0007468	9031	miRNA	
URS000038B599	MIRBASE	MIMAT0006290	9544	miRNA	
URS000038B599	MIRBASE	MI0002067	7955	miRNA	
URS000038B599	MIRBASE	MI0000765	10090	miRNA	
URS000038B599	MIRBASE	MIMAT0000707	9606	miRNA	
URS000038B599	MIRBASE	MI0000764	9606	miRNA	
URS000038B599	MIRBASE	MIMAT0001874	7955	miRNA	
URS000038B599	MIRBASE	MIMAT0000708	10090	miRNA	
URS000038B599	MIRBASE	MI0007709	9544	miRNA	
URS000038C249	MIRBASE	MIMAT0004063	39947	miRNA	
URS000038C249	MIRBASE	MIMAT0004066	39947	miRNA	
URS000038C249	MIRBASE	MIMAT0004065	39947	miRNA	
URS000038C249	MIRBASE	MIMAT0004064	39947	miRNA	
URS000038C249	MIRBASE	MIMAT0004067	39947	miRNA	
URS000038C95F	MIRBASE	MIMAT0018857	7070	miRNA	
URS000038CA5B	MIRBASE	MI0014514	59689	miRNA	
URS000038CA5B	MIRBASE	MI0000188	3702	miRNA	
URS000038CA5B	MIRBASE	MIMAT0017422	59689	miRNA	
URS000038CE1D	MIRBASE	MI0010968	6239	precursor_RNA	mir-2217a
URS000038E654	MIRBASE	MIMAT0013631	7091	miRNA	
URS000038EAE8	MIRBASE	MI0005193	6239	miRNA	
URS000038EAE8	MIRBASE	MIMAT0004227	6239	miRNA	
URS000038F1CD	MIRBASE	MI0000373	7227	miRNA	
URS000038F1CD	MIRBASE	MIMAT0020813	7227	miRNA	
URS00003902CD	MIRBASE	MIMAT0007897	7091	miRNA	
URS00003911EF	MIRBASE	MIMAT0003120	10090	miRNA	
URS00003911EF	MIRBASE	MI0003484	10090	miRNA	
URS0000391643	MIRBASE	MI0000976	3702	precursor_RNA	MIR169b
URS00003917D4	MIRBASE	MIMAT0022138	39947	miRNA	
URS0000391DB6	MIRBASE	MI0001915	7955	miRNA	
URS0000391DB6	MIRBASE	MI0001916	7955	miRNA	
URS0000391DB6	MIRBASE	MIMAT0007061	9258	miRNA	
URS0000391DB6	MIRBASE	MI0005042	9913	miRNA	
URS0000391DB6	MIRBASE	MI0001913	7955	miRNA	
URS0000391DB6	MIRBASE	MIMAT0001790	7955	miRNA	
URS0000391DB6	MIRBASE	MI0019591	7955	miRNA	
URS0000391E21	MIRBASE	MIMAT0013765	7091	miRNA	
URS00003936E9	MIRBASE	MI0000423	7227	precursor_RNA	mir-311
URS0000393A65	MIRBASE	MI0001023	3702	precursor_RNA	MIR399d
URS0000393AD8	MIRBASE	MIMAT0015015	9606	miRNA	
URS0000393AD8	MIRBASE	MI0014169	9606	miRNA	
URS0000394886	MIRBASE	MIMAT0001273	7955	miRNA	
URS0000394886	MIRBASE	MIMAT0002783	9544	miRNA	
URS0000394886	MIRBASE	MIMAT0004146	13616	miRNA	
URS0000394886	MIRBASE	MI0003084	9544	miRNA	
URS0000394886	MIRBASE	MI0009756	9913	miRNA	
URS0000394886	MIRBASE	MI0001369	7955	miRNA	
URS0000394A9E	MIRBASE	MI0000271	9606	precursor_RNA	mir-181c
URS0000394F3E	MIRBASE	MI0014042	10090	miRNA	
URS0000394F3E	MIRBASE	MIMAT0014867	10090	miRNA	
URS00003952AD	MIRBASE	MIMAT0017232	10090	miRNA	
URS00003952AD	MIRBASE	MI0004122	10090	miRNA	
URS0000395E8D	MIRBASE	MIMAT0003492	10090	miRNA	
URS0000395E8D	MIRBASE	MI0004686	10090	miRNA	
URS0000395F90	MIRBASE	MIMAT0013607	7091	miRNA	
URS000039607D	MIRBASE	MI0003514	9606	miRNA	
URS000039607D	MIRBASE	MIMAT0022705	9606	miRNA	
URS0000396D93	MIRBASE	MIMAT0000287	6239	miRNA	
URS0000396D93	MIRBASE	MI0000307	6239	miRNA	
URS0000396DA9	MIRBASE	MIMAT0005853	10090	miRNA	
URS0000396DA9	MIRBASE	MI0006300	10090	miRNA	
URS0000396EA1	MIRBASE	MI0001873	7955	miRNA	
URS0000396EA1	MIRBASE	MIMAT0001765	7955	miRNA	
URS0000396EA1	MIRBASE	MI0001874	7955	miRNA	
URS0000396F65	MIRBASE	MIMAT0019933	9606	miRNA	
URS0000396F65	MIRBASE	MI0017420	9606	miRNA	
URS0000396F65	MIRBASE	MI0017419	9606	miRNA	
URS0000396FDF	MIRBASE	MIMAT0020622	10090	miRNA	
URS0000396FDF	MIRBASE	MI0018023	10090	miRNA	
URS0000397558	MIRBASE	MI0001072	3702	miRNA	
URS00003975CA	MIRBASE	MI0000018	6239	precursor_RNA	mir-47
URS00003977E5	MIRBASE	MIMAT0015528	7091	miRNA	
URS00003977EB	MIRBASE	MI0000987	3702	precursor_RNA	MIR169m
URS00003980D0	MIRBASE	MI0000722	10090	miRNA	
URS00003980D0	MIRBASE	MIMAT0004668	10090	miRNA	
URS00003982B5	MIRBASE	MIMAT0013701	7091	miRNA	
URS0000399292	MIRBASE	MI0017544	6239	precursor_RNA	mir-4814
URS0000399545	MIRBASE	MI0006346	9606	miRNA	
URS0000399545	MIRBASE	MI0006347	9606	miRNA	
URS0000399545	MIRBASE	MIMAT0005876	9606	miRNA	
URS000039A052	MIRBASE	MI0003184	9606	miRNA	
URS000039A052	MIRBASE	MIMAT0004773	9606	miRNA	
URS000039A1C8	MIRBASE	MIMAT0018710	7070	miRNA	
URS000039A25B	MIRBASE	MIMAT0003254	9606	miRNA	
URS000039A25B	MIRBASE	MI0003596	9606	miRNA	
URS000039A69B	MIRBASE	MIMAT0003375	10090	miRNA	
URS000039A69B	MIRBASE	MI0003717	10090	miRNA	
URS000039AE8A	MIRBASE	MI0007665	9544	precursor_RNA	mir-204
URS000039AE8A	MIRBASE	MI0000284	9606	precursor_RNA	mir-204
URS000039BCD3	MIRBASE	MIMAT0019131	7070	miRNA	
URS000039C3B0	MIRBASE	MIMAT0018675	7070	miRNA	
URS000039C9E6	MIRBASE	MI0001845	4577	miRNA	
URS000039C9E6	MIRBASE	MIMAT0014000	4577	miRNA	
URS000039C9E6	MIRBASE	MI0013211	4577	miRNA	
URS000039C9E6	MIRBASE	MIMAT0001078	39947	miRNA	
URS000039C9E6	MIRBASE	MIMAT0001747	4577	miRNA	
URS000039CE41	MIRBASE	MI0005474	10090	miRNA	
URS000039CE41	MIRBASE	MIMAT0004846	10090	miRNA	
URS000039D790	MIRBASE	MI0003656	9606	miRNA	
URS000039D790	MIRBASE	MIMAT0003311	9606	miRNA	
URS000039D791	MIRBASE	MI0000001	6239	precursor_RNA	let-7
URS000039DEB8	MIRBASE	MIMAT0017050	10090	miRNA	
URS000039DEB8	MIRBASE	MI0000691	10090	miRNA	
URS000039E12D	MIRBASE	MI0000448	9606	precursor_RNA	mir-130a
URS000039E1E1	MIRBASE	MI0000113	9606	precursor_RNA	mir-106a
URS000039EC8A	MIRBASE	MI0019197	10090	miRNA	
URS000039EC8A	MIRBASE	MIMAT0022384	10090	miRNA	
URS000039EC8A	MIRBASE	MI0019196	10090	miRNA	
URS000039ED8D	MIRBASE	MIMAT0002320	9544	miRNA	
URS000039ED8D	MIRBASE	MI0000569	10090	miRNA	
URS000039ED8D	MIRBASE	MI0004994	9031	miRNA	
URS000039ED8D	MIRBASE	MIMAT0003774	9031	miRNA	
URS000039ED8D	MIRBASE	MI0000077	9606	miRNA	
URS000039ED8D	MIRBASE	MIMAT0000530	10090	miRNA	
URS000039ED8D	MIRBASE	MIMAT0004091	13616	miRNA	
URS000039ED8D	MIRBASE	MI0002621	9544	miRNA	
URS000039ED8D	MIRBASE	MIMAT0000076	9606	miRNA	
URS000039ED8D	MIRBASE	MIMAT0007160	9258	miRNA	
URS000039F053	MIRBASE	MIMAT0018719	7070	miRNA	
URS000039F2A8	MIRBASE	MI0018025	10090	miRNA	
URS000039F2A8	MIRBASE	MIMAT0020624	10090	miRNA	
URS000039F941	MIRBASE	MI0000187	3702	miRNA	
URS000039FBF7	MIRBASE	MI0003671	9606	miRNA	
URS000039FBF7	MIRBASE	MIMAT0003323	9606	miRNA	
URS000039FBF7	MIRBASE	MI0003668	9606	miRNA	
URS000039FDDC	MIRBASE	MI0014581	59689	miRNA	
URS000039FDDC	MIRBASE	MIMAT0017557	59689	miRNA	
URS000039FDDC	MIRBASE	MI0001539	4558	miRNA	
URS000039FDDC	MIRBASE	MI0001013	3702	miRNA	
URS000039FDDC	MIRBASE	MI0002325	3694	miRNA	
URS000039FDDC	MIRBASE	MIMAT0001703	4577	miRNA	
URS000039FDDC	MIRBASE	MIMAT0000978	39947	miRNA	
URS000039FDDC	MIRBASE	MI0001801	4577	miRNA	
URS000039FDDC	MIRBASE	MIMAT0001702	4577	miRNA	
URS000039FDDC	MIRBASE	MI0029111	4081	miRNA	
URS000039FDDC	MIRBASE	MI0001800	4577	miRNA	
URS000039FDDC	MIRBASE	MIMAT0000977	39947	miRNA	
URS00003A01E9	MIRBASE	MI0000134	7227	miRNA	
URS00003A01E9	MIRBASE	MIMAT0020796	7227	miRNA	
URS00003A06AD	MIRBASE	MI0026813	3702	miRNA	
URS00003A0D76	MIRBASE	MI0000376	7227	precursor_RNA	mir-210
URS00003A1658	MIRBASE	MIMAT0017650	59689	miRNA	
URS00003A1658	MIRBASE	MI0014626	59689	miRNA	
URS00003A19A3	MIRBASE	MI0000762	9606	miRNA	
URS00003A19A3	MIRBASE	MIMAT0004683	9606	miRNA	
URS00003A1B85	MIRBASE	MI0005195	6239	miRNA	
URS00003A1B85	MIRBASE	MIMAT0004229	6239	miRNA	
URS00003A2359	MIRBASE	MI0000378	7227	miRNA	
URS00003A2359	MIRBASE	MIMAT0020818	7227	miRNA	
URS00003A2D13	MIRBASE	MIMAT0020309	6239	miRNA	
URS00003A2D13	MIRBASE	MI0000020	6239	miRNA	
URS00003A3429	MIRBASE	MIMAT0018716	7070	miRNA	
URS00003A42F5	MIRBASE	MIMAT0014879	10090	miRNA	
URS00003A42F5	MIRBASE	MI0014048	10090	miRNA	
URS00003A4596	MIRBASE	MIMAT0018877	7070	miRNA	
URS00003A4BF2	MIRBASE	MIMAT0021089	39947	miRNA	
URS00003A4D14	MIRBASE	MI0005041	9913	precursor_RNA	mir-22
URS00003A4D14	MIRBASE	MI0000078	9606	precursor_RNA	mir-22
URS00003A4D14	MIRBASE	MI0002631	9544	precursor_RNA	mir-22
URS00003A588B	MIRBASE	MI0005856	7227	miRNA	
URS00003A588B	MIRBASE	MIMAT0005514	7227	miRNA	
URS00003A5E54	MIRBASE	MIMAT0015037	9606	miRNA	
URS00003A5E54	MIRBASE	MI0014193	9606	miRNA	
URS00003A5F59	MIRBASE	MI0005811	7227	precursor_RNA	mir-957
URS00003A71D8	MIRBASE	MI0014549	59689	miRNA	
URS00003A71D8	MIRBASE	MI0014551	59689	miRNA	
URS00003A71D8	MIRBASE	MIMAT0017498	59689	miRNA	
URS00003A71D8	MIRBASE	MIMAT0017492	59689	miRNA	
URS00003A71D8	MIRBASE	MI0014548	59689	miRNA	
URS00003A71D8	MIRBASE	MIMAT0017494	59689	miRNA	
URS00003A7789	MIRBASE	MI0009772	9913	precursor_RNA	mir-206
URS00003A7899	MIRBASE	MIMAT0031377	39947	miRNA	
URS00003A7899	MIRBASE	MIMAT0022175	39947	miRNA	
URS00003A8BB2	MIRBASE	MI0014222	9606	miRNA	
URS00003A8BB2	MIRBASE	MIMAT0015060	9606	miRNA	
URS00003A8F32	MIRBASE	MI0002331	3694	miRNA	
URS00003A9233	MIRBASE	MI0000011	6239	precursor_RNA	mir-40
URS00003A9237	MIRBASE	MI0000080	9606	precursor_RNA	mir-24-1
URS00003A9237	MIRBASE	MI0002637	9544	precursor_RNA	mir-24-1
URS00003A9D4F	MIRBASE	MIMAT0018803	7070	miRNA	
URS00003A9FF6	MIRBASE	MI0004682	10090	miRNA	
URS00003AA409	MIRBASE	MIMAT0004527	10090	miRNA	
URS00003AA409	MIRBASE	MI0000150	10090	miRNA	
URS00003AA409	MIRBASE	MI0000445	9606	miRNA	
URS00003AA409	MIRBASE	MI0001967	7955	miRNA	
URS00003AA409	MIRBASE	MI0000443	9606	miRNA	
URS00003AA409	MIRBASE	MI0001968	7955	miRNA	
URS00003AA409	MIRBASE	MI0000717	10090	miRNA	
URS00003AA409	MIRBASE	MI0000444	9606	miRNA	
URS00003AA409	MIRBASE	MI0000716	10090	miRNA	
URS00003AA409	MIRBASE	MI0001970	7955	miRNA	
URS00003AA409	MIRBASE	MIMAT0031960	7955	miRNA	
URS00003AA845	MIRBASE	MI0017392	9606	miRNA	
URS00003AA851	MIRBASE	MIMAT0015087	9606	miRNA	
URS00003AA851	MIRBASE	MI0014251	9606	miRNA	
URS00003AAE20	MIRBASE	MI0019158	6239	miRNA	
URS00003AAE20	MIRBASE	MIMAT0022312	6239	miRNA	
URS00003AAF6D	MIRBASE	MIMAT0015018	9606	miRNA	
URS00003AAF6D	MIRBASE	MI0014172	9606	miRNA	
URS00003AB07E	MIRBASE	MI0000041	6239	precursor_RNA	mir-70
URS00003AB20B	MIRBASE	MIMAT0018780	7070	miRNA	
URS00003AB8AC	MIRBASE	MIMAT0004691	10090	miRNA	
URS00003AB8AC	MIRBASE	MI0000799	10090	miRNA	
URS00003ABBF3	MIRBASE	MIMAT0004238	10090	miRNA	
URS00003ABBF3	MIRBASE	MI0005207	10090	miRNA	
URS00003ACE11	MIRBASE	MI0016590	9606	miRNA	
URS00003ACE11	MIRBASE	MIMAT0018349	9606	miRNA	
URS00003AD231	MIRBASE	MI0002466	9606	miRNA	
URS00003AD231	MIRBASE	MIMAT0002172	9606	miRNA	
URS00003AD2AA	MIRBASE	MI0005761	9606	miRNA	
URS00003AD2AA	MIRBASE	MIMAT0022939	9606	miRNA	
URS00003AD305	MIRBASE	MI0005442	3702	precursor_RNA	MIR865
URS00003AD7BA	MIRBASE	MI0000288	9606	precursor_RNA	mir-212
URS00003AD80B	MIRBASE	MIMAT0018960	9606	miRNA	
URS00003AD80B	MIRBASE	MI0016785	9606	miRNA	
URS00003ADB7F	MIRBASE	MI0000129	7227	miRNA	
URS00003ADB7F	MIRBASE	MIMAT0020792	7227	miRNA	
URS00003AEA1A	MIRBASE	MIMAT0015585	7091	miRNA	
URS00003AEA5F	MIRBASE	MI0002279	3694	miRNA	
URS00003AEB5E	MIRBASE	MI0019066	6239	miRNA	
URS00003AEB5E	MIRBASE	MIMAT0022182	6239	miRNA	
URS00003AEFAD	MIRBASE	MI0011013	6238	precursor_RNA	mir-54c
URS00003AF18B	MIRBASE	MI0000480	9606	precursor_RNA	mir-154
URS00003AF4CD	MIRBASE	MI0014213	9606	miRNA	
URS00003AF4CD	MIRBASE	MI0014216	9606	miRNA	
URS00003AF4CD	MIRBASE	MI0031510	9606	miRNA	
URS00003AF4CD	MIRBASE	MIMAT0015056	9606	miRNA	
URS00003AF4CD	MIRBASE	MI0014221	9606	miRNA	
URS00003AF5D1	MIRBASE	MIMAT0013608	7091	miRNA	
URS00003AFABA	MIRBASE	MIMAT0004215	6239	miRNA	
URS00003AFABA	MIRBASE	MI0000329	6239	miRNA	
URS00003AFAD1	MIRBASE	MI0015996	9606	miRNA	
URS00003AFAD1	MIRBASE	MIMAT0017983	9606	miRNA	
URS00003AFD9B	MIRBASE	MI0007643	9544	miRNA	
URS00003AFD9B	MIRBASE	MIMAT0000162	10090	miRNA	
URS00003AFD9B	MIRBASE	MIMAT0000438	9606	miRNA	
URS00003AFD9B	MIRBASE	MI0000462	9606	miRNA	
URS00003AFD9B	MIRBASE	MI0000174	10090	miRNA	
URS00003AFD9B	MIRBASE	MIMAT0006214	9544	miRNA	
URS00003B0230	MIRBASE	MIMAT0008363	7070	miRNA	
URS00003B027C	MIRBASE	MI0016997	10090	miRNA	
URS00003B027C	MIRBASE	MIMAT0020367	10090	miRNA	
URS00003B0CDB	MIRBASE	MI0000072	9606	precursor_RNA	mir-18a
URS00003B0CDB	MIRBASE	MI0004740	9913	precursor_RNA	mir-18a
URS00003B1F5C	MIRBASE	MI0000744	9606	miRNA	
URS00003B1F5C	MIRBASE	MIMAT0000687	9606	miRNA	
URS00003B2A25	MIRBASE	MIMAT0018681	7070	miRNA	
URS00003B2A9D	MIRBASE	MI0019070	6239	miRNA	
URS00003B2A9D	MIRBASE	MIMAT0022190	6239	miRNA	
URS00003B2C7A	MIRBASE	MI0000329	6239	precursor_RNA	mir-253
URS00003B3ED4	MIRBASE	MIMAT0001032	39947	miRNA	
URS00003B421B	MIRBASE	MIMAT0007907	7091	miRNA	
URS00003B42AE	MIRBASE	MI0022001	3694	miRNA	
URS00003B4377	MIRBASE	MIMAT0007799	39947	miRNA	
URS00003B4ACD	MIRBASE	MI0010175	10224	miRNA	
URS00003B59DF	MIRBASE	MIMAT0018003	9606	miRNA	
URS00003B59DF	MIRBASE	MI0016013	9606	miRNA	
URS00003B6533	MIRBASE	MI0000213	3702	miRNA	
URS00003B6533	MIRBASE	MI0000214	3702	miRNA	
URS00003B6533	MIRBASE	MI0014560	59689	miRNA	
URS00003B6B84	MIRBASE	MIMAT0015072	9606	miRNA	
URS00003B6B84	MIRBASE	MI0014234	9606	miRNA	
URS00003B7674	MIRBASE	MIMAT0000067	9606	miRNA	
URS00003B7674	MIRBASE	MI0000562	10090	miRNA	
URS00003B7674	MIRBASE	MI0005062	9913	miRNA	
URS00003B7674	MIRBASE	MI0000563	10090	miRNA	
URS00003B7674	MIRBASE	MIMAT0001764	7955	miRNA	
URS00003B7674	MIRBASE	MI0000067	9606	miRNA	
URS00003B7674	MIRBASE	MIMAT0001162	9031	miRNA	
URS00003B7674	MIRBASE	MI0004734	9913	miRNA	
URS00003B7674	MIRBASE	MI0001233	9031	miRNA	
URS00003B7674	MIRBASE	MIMAT0000525	10090	miRNA	
URS00003B7674	MIRBASE	MIMAT0007179	9258	miRNA	
URS00003B7674	MIRBASE	MI0000068	9606	miRNA	
URS00003B7674	MIRBASE	MI0001872	7955	miRNA	
URS00003B7674	MIRBASE	MI0007577	9544	miRNA	
URS00003B7674	MIRBASE	MIMAT0004161	13616	miRNA	
URS00003B7674	MIRBASE	MI0007578	9544	miRNA	
URS00003B7674	MIRBASE	MIMAT0006156	9544	miRNA	
URS00003B790D	MIRBASE	MI0000410	7227	miRNA	
URS00003B790D	MIRBASE	MIMAT0000389	7227	miRNA	
URS00003B7D1A	MIRBASE	MI0001022	3702	precursor_RNA	MIR399c
URS00003B7E0C	MIRBASE	MI0008198	6239	miRNA	
URS00003B7E0C	MIRBASE	MIMAT0006770	6239	miRNA	
URS00003B7E15	MIRBASE	MIMAT0005488	7227	miRNA	
URS00003B7E15	MIRBASE	MI0005829	7227	miRNA	
URS00003B805D	MIRBASE	MI0017535	6239	precursor_RNA	mir-4805
URS00003B8363	MIRBASE	MI0005105	3702	miRNA	
URS00003B95DA	MIRBASE	MI0000085	9606	miRNA	
URS00003B95DA	MIRBASE	MI0000578	10090	miRNA	
URS00003B95DA	MIRBASE	MIMAT0004174	13616	miRNA	
URS00003B95DA	MIRBASE	MIMAT0000084	9606	miRNA	
URS00003B95DA	MIRBASE	MIMAT0000537	10090	miRNA	
URS00003B95DA	MIRBASE	MIMAT0007063	9258	miRNA	
URS00003B95FC	MIRBASE	MIMAT0013712	7091	miRNA	
URS00003B981C	MIRBASE	MIMAT0007041	9258	miRNA	
URS00003BA21A	MIRBASE	MI0010970	6239	precursor_RNA	mir-2218a
URS00003BACA4	MIRBASE	MI0003005	9544	precursor_RNA	mir-19b-1
URS00003BACA4	MIRBASE	MI0000074	9606	precursor_RNA	mir-19b-1
URS00003BACA4	MIRBASE	MI0005461	9913	precursor_RNA	mir-19b
URS00003BBC96	MIRBASE	MI0014111	10090	miRNA	
URS00003BBF48	MIRBASE	MI0000253	9606	miRNA	
URS00003BBF48	MIRBASE	MIMAT0000516	10090	miRNA	
URS00003BBF48	MIRBASE	MIMAT0000243	9606	miRNA	
URS00003BBF48	MIRBASE	MI0007638	9544	miRNA	
URS00003BBF48	MIRBASE	MIMAT0007138	9258	miRNA	
URS00003BBF48	MIRBASE	MI0004737	9913	miRNA	
URS00003BBF48	MIRBASE	MIMAT0012737	13616	miRNA	
URS00003BBF48	MIRBASE	MIMAT0006208	9544	miRNA	
URS00003BBF48	MIRBASE	MIMAT0001120	9031	miRNA	
URS00003BBF48	MIRBASE	MI0001189	9031	miRNA	
URS00003BBF48	MIRBASE	MI0000550	10090	miRNA	
URS00003BC5F2	MIRBASE	MIMAT0000291	6239	miRNA	
URS00003BC5F2	MIRBASE	MI0000311	6239	miRNA	
URS00003BC5F2	MIRBASE	MI0000532	6238	miRNA	
URS00003BCE67	MIRBASE	MI0005184	6239	miRNA	
URS00003BD367	MIRBASE	MI0003160	9606	miRNA	
URS00003BD810	MIRBASE	MIMAT0004583	10090	miRNA	
URS00003BD810	MIRBASE	MI0007619	9544	miRNA	
URS00003BD810	MIRBASE	MI0000408	10090	miRNA	
URS00003BD9CA	MIRBASE	MIMAT0005511	7227	miRNA	
URS00003BD9CA	MIRBASE	MI0005853	7227	miRNA	
URS00003BE24A	MIRBASE	MIMAT0008369	7070	miRNA	
URS00003BE26B	MIRBASE	MIMAT0012197	7227	miRNA	
URS00003BED7E	MIRBASE	MI0017443	9606	miRNA	
URS00003BF393	MIRBASE	MI0000431	7227	precursor_RNA	mir-2c
URS00003BF529	MIRBASE	MIMAT0010094	7070	miRNA	
URS00003BF529	MIRBASE	MIMAT0005512	7227	miRNA	
URS00003BF529	MIRBASE	MI0005854	7227	miRNA	
URS00003BFB16	MIRBASE	MIMAT0020831	7227	miRNA	
URS00003BFB16	MIRBASE	MI0000417	7227	miRNA	
URS00003BFB30	MIRBASE	MIMAT0018958	9606	miRNA	
URS00003BFB30	MIRBASE	MI0016783	9606	miRNA	
URS00003C0627	MIRBASE	MIMAT0022876	39947	miRNA	
URS00003C0807	MIRBASE	MIMAT0017248	10090	miRNA	
URS00003C0807	MIRBASE	MI0004638	10090	miRNA	
URS00003C0D23	MIRBASE	MI0000366	7227	miRNA	
URS00003C0D23	MIRBASE	MI0000370	7227	miRNA	
URS00003C0D23	MIRBASE	MIMAT0000345	7227	miRNA	
URS00003C11EC	MIRBASE	MI0003188	9606	miRNA	
URS00003C11EC	MIRBASE	MIMAT0022925	9606	miRNA	
URS00003C2D16	MIRBASE	MIMAT0019100	7070	miRNA	
URS00003C2D16	MIRBASE	MIMAT0020791	7227	miRNA	
URS00003C2D16	MIRBASE	MI0000128	7227	miRNA	
URS00003C2D16	MIRBASE	MIMAT0015224	7091	miRNA	
URS00003C369B	MIRBASE	MI0001412	6238	precursor_RNA	mir-55
URS00003C3944	MIRBASE	MIMAT0016993	10090	miRNA	
URS00003C3944	MIRBASE	MI0000177	10090	miRNA	
URS00003C3A4E	MIRBASE	MI0000121	7227	miRNA	
URS00003C3A4E	MIRBASE	MIMAT0000108	7227	miRNA	
URS00003C3FA4	MIRBASE	MI0007982	6239	precursor_RNA	mir-1820
URS00003C4AC8	MIRBASE	MIMAT0018648	7070	miRNA	
URS00003C4D65	MIRBASE	MIMAT0015297	7091	miRNA	
URS00003C68FF	MIRBASE	MIMAT0020314	6239	miRNA	
URS00003C68FF	MIRBASE	MI0000028	6239	miRNA	
URS00003C7E57	MIRBASE	MI0007986	6239	precursor_RNA	mir-1824
URS00003C8664	MIRBASE	MI0005042	9913	precursor_RNA	mir-23a
URS00003CA3FD	MIRBASE	MIMAT0020327	6239	miRNA	
URS00003CA3FD	MIRBASE	MI0000303	6239	miRNA	
URS00003CA515	MIRBASE	MI0011284	9606	miRNA	
URS00003CB2B7	MIRBASE	MIMAT0018792	7070	miRNA	
